127.0.0.1, 2018-10-29 12:04:09, GET, /handyhouse/default/js/jquery.js, HTTP/1.1, 404, 0.023208
127.0.0.1, 2018-10-29 12:04:09, GET, /handyhouse/default/fullcalendar/fullcalendar.js, HTTP/1.1, 404, 0.010741
127.0.0.1, 2018-10-29 12:04:09, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000753
127.0.0.1, 2018-10-29 12:30:24, GET, /, HTTP/1.1, 303, 15.009914
127.0.0.1, 2018-10-29 12:30:34, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.365533
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.045795
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000432
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000512
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.009039
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000719
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/default/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.018426
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.010717
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000341
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/default/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.016150
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.032458
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/default/node_modules/moment/moment.js, HTTP/1.1, 404, 0.014468
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000486
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.044572
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/default/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.019466
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/default/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.019750
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/default/node_modules/moment/moment.js, HTTP/1.1, 404, 0.022646
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/default/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.055805
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000284
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.020500
127.0.0.1, 2018-10-29 12:30:36, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000392
127.0.0.1, 2018-10-29 12:43:53, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.053834
127.0.0.1, 2018-10-29 12:43:53, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000371
127.0.0.1, 2018-10-29 12:43:53, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000380
127.0.0.1, 2018-10-29 12:43:53, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.002948
127.0.0.1, 2018-10-29 12:43:53, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000683
127.0.0.1, 2018-10-29 12:43:53, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000309
127.0.0.1, 2018-10-29 12:43:53, GET, /node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000705
127.0.0.1, 2018-10-29 12:43:53, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000431
127.0.0.1, 2018-10-29 12:43:53, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000290
127.0.0.1, 2018-10-29 12:43:53, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000429
127.0.0.1, 2018-10-29 12:43:56, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.025447
127.0.0.1, 2018-10-29 12:43:56, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000368
127.0.0.1, 2018-10-29 12:43:56, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000402
127.0.0.1, 2018-10-29 12:43:56, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000270
127.0.0.1, 2018-10-29 12:43:56, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000365
127.0.0.1, 2018-10-29 12:43:56, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000319
127.0.0.1, 2018-10-29 12:43:56, GET, /node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000428
127.0.0.1, 2018-10-29 12:43:56, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000290
127.0.0.1, 2018-10-29 12:43:56, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000352
127.0.0.1, 2018-10-29 12:43:56, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000439
127.0.0.1, 2018-10-29 12:43:58, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.019505
127.0.0.1, 2018-10-29 12:43:58, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000458
127.0.0.1, 2018-10-29 12:43:58, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000401
127.0.0.1, 2018-10-29 12:43:58, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000336
127.0.0.1, 2018-10-29 12:43:58, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000314
127.0.0.1, 2018-10-29 12:43:58, GET, /node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000553
127.0.0.1, 2018-10-29 12:43:58, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000349
127.0.0.1, 2018-10-29 12:43:58, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000219
127.0.0.1, 2018-10-29 12:43:58, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000429
127.0.0.1, 2018-10-29 12:44:17, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.026184
127.0.0.1, 2018-10-29 12:44:17, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000663
127.0.0.1, 2018-10-29 12:44:17, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000344
127.0.0.1, 2018-10-29 12:44:17, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000381
127.0.0.1, 2018-10-29 12:44:17, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000340
127.0.0.1, 2018-10-29 12:44:17, GET, /node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000291
127.0.0.1, 2018-10-29 12:44:17, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000373
127.0.0.1, 2018-10-29 12:44:17, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000361
127.0.0.1, 2018-10-29 12:44:17, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000446
127.0.0.1, 2018-10-29 12:47:01, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.030930
127.0.0.1, 2018-10-29 12:47:01, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000728
127.0.0.1, 2018-10-29 12:47:01, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000624
127.0.0.1, 2018-10-29 12:47:01, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000308
127.0.0.1, 2018-10-29 12:47:01, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000402
127.0.0.1, 2018-10-29 12:47:01, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000325
127.0.0.1, 2018-10-29 12:47:01, GET, /node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000347
127.0.0.1, 2018-10-29 12:47:01, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000787
127.0.0.1, 2018-10-29 12:47:01, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000356
127.0.0.1, 2018-10-29 12:47:01, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000488
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.030249
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.050071
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.052317
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.067881
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000347
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.038904
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.017395
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.075142
127.0.0.1, 2018-10-29 12:47:44, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000436
127.0.0.1, 2018-10-29 12:55:51, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.033954
127.0.0.1, 2018-10-29 12:55:51, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000398
127.0.0.1, 2018-10-29 12:55:51, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000475
127.0.0.1, 2018-10-29 12:55:51, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000384
127.0.0.1, 2018-10-29 12:55:51, GET, /node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000350
127.0.0.1, 2018-10-29 12:55:51, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000310
127.0.0.1, 2018-10-29 12:55:51, GET, /node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.000288
127.0.0.1, 2018-10-29 12:55:51, GET, /node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000957
127.0.0.1, 2018-10-29 12:55:51, GET, /node_modules/moment/moment.js, HTTP/1.1, 404, 0.000289
127.0.0.1, 2018-10-29 12:55:51, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000441
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.031626
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.033000
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.035563
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.047102
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000319
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.013662
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.018658
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.043989
127.0.0.1, 2018-10-29 12:57:56, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000508
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.026650
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000841
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001292
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002125
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.000757
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.002178
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.000389
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.004394
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001666
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.025699
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.059879
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.065994
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.074927
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.055075
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.055885
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.064893
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.003104
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.022859
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.023526
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000454
127.0.0.1, 2018-10-29 13:00:17, GET, /handyhouse/static/images/favicon.png, HTTP/1.1, 200, 0.001284
127.0.0.1, 2018-10-29 13:00:22, GET, /handyhouse/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000414
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.026773
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/default/~/node_modules/jquery/dist/jquery.js, HTTP/1.1, 400, 0.000228
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/default/~/node_modules/moment/moment.js, HTTP/1.1, 400, 0.000206
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/default/~/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 400, 0.000217
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/default/~/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 400, 0.000230
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000207
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/default/~/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 400, 0.000259
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/default/~/node_modules/jquery/dist/jquery.js, HTTP/1.1, 400, 0.000177
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/default/~/node_modules/moment/moment.js, HTTP/1.1, 400, 0.000206
127.0.0.1, 2018-10-29 13:04:10, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000423
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.013087
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000371
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000836
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000644
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.001204
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.000719
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/~/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 400, 0.000206
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.001099
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/~/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 400, 0.000228
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/~/node_modules/jquery/dist/jquery.js, HTTP/1.1, 400, 0.000210
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001307
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/~/node_modules/moment/moment.js, HTTP/1.1, 400, 0.000225
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000469
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/~/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 400, 0.000315
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/~/node_modules/jquery/dist/jquery.js, HTTP/1.1, 400, 0.000277
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/~/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 400, 0.000223
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/default/~/node_modules/moment/moment.js, HTTP/1.1, 400, 0.000450
127.0.0.1, 2018-10-29 13:05:15, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000273
127.0.0.1, 2018-10-29 13:23:44, GET, /, HTTP/1.1, 303, 15.012562
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.229556
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003029
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000467
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.000393
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000361
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.000355
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.000424
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.039547
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.020000
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.020085
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.047165
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.038672
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.039714
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.002833
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.017014
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000846
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.021311
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.014263
127.0.0.1, 2018-10-29 13:23:47, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.047194
127.0.0.1, 2018-10-29 13:23:48, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000329
127.0.0.1, 2018-10-29 13:23:48, GET, /handyhouse/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.013263
127.0.0.1, 2018-10-29 13:23:56, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.033456
127.0.0.1, 2018-10-29 13:23:58, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.022254
127.0.0.1, 2018-10-29 13:23:59, GET, /handyhouse/default/test, HTTP/1.1, 200, 15.027051
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.040161
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000619
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000596
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000507
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/js/example.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.000504
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.023746
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.041425
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.035660
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.042003
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.048870
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.018268
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.054632
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.041938
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000369
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.014965
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000983
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.031319
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/node_modules/jquery/dist/jquery.js, HTTP/1.1, 404, 0.033718
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/node_modules/moment/moment.js, HTTP/1.1, 404, 0.022855
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000329
127.0.0.1, 2018-10-29 14:26:05, GET, /handyhouse/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.011104
127.0.0.1, 2018-10-29 14:33:10, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.067287
127.0.0.1, 2018-10-29 14:33:10, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000585
127.0.0.1, 2018-10-29 14:33:10, GET, /handyhouse/static/node_modules/moment/moment.js, HTTP/1.1, 200, 0.000425
127.0.0.1, 2018-10-29 14:33:10, GET, /handyhouse/static/node_modules/jquery/dist/jquery.js, HTTP/1.1, 200, 0.022057
127.0.0.1, 2018-10-29 14:33:10, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000314
127.0.0.1, 2018-10-29 14:33:10, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000323
127.0.0.1, 2018-10-29 14:33:10, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000326
127.0.0.1, 2018-10-29 14:33:10, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000435
127.0.0.1, 2018-10-29 14:33:12, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.014507
127.0.0.1, 2018-10-29 14:33:12, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000323
127.0.0.1, 2018-10-29 14:33:12, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000315
127.0.0.1, 2018-10-29 14:33:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000392
127.0.0.1, 2018-10-29 14:33:12, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.print.css, HTTP/1.1, 404, 0.000208
127.0.0.1, 2018-10-29 14:33:12, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000429
127.0.0.1, 2018-10-29 14:33:57, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.020440
127.0.0.1, 2018-10-29 14:33:57, GET, /static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000406
127.0.0.1, 2018-10-29 14:33:57, GET, /static/node_modules/fullcalendar/dist/fullcalendar.css, HTTP/1.1, 404, 0.000392
